"GGBR4.SA.Open","GGBR4.SA.High","GGBR4.SA.Low","GGBR4.SA.Close","GGBR4.SA.Volume","GGBR4.SA.Adjusted"
19.0699996948242,19.3199996948242,19.0499992370605,19.1000003814697,12718100,18.8126392364502
19.2099990844727,19.2999992370605,19.0599994659424,19.1299991607666,11670700,18.8421859741211
19.2700004577637,19.6800003051758,19.2299995422363,19.3700008392334,17920000,19.078577041626
19.0699996948242,19.2000007629395,18.7800006866455,18.8500003814697,10039600,18.5664005279541
18.8099994659424,19.2800006866455,18.7600002288818,19.1800003051758,8154500,18.8914356231689
19.2800006866455,19.4699993133545,18.9899997711182,19.4200000762939,11451600,19.1278247833252
19.0799999237061,19.1700000762939,19.0100002288818,19.0799999237061,11291200,18.7929401397705
18.9400005340576,19.2999992370605,18.8600006103516,19.1100006103516,9197600,18.82248878479
19.1100006103516,19.3500003814697,19,19.1499996185303,7865500,18.8618850708008
19.0900001525879,19.1399993896484,18.2800006866455,18.4300003051758,41744400,18.1527194976807
18.3099994659424,18.5699996948242,18.1200008392334,18.4599990844727,17232500,18.1822662353516
18.2999992370605,18.5,18.2600002288818,18.3400001525879,14049100,18.0640735626221
18.3500003814697,18.5300006866455,18.1900005340576,18.2600002288818,14271100,17.9852771759033
18.1299991607666,18.2600002288818,17.9799995422363,18.1900005340576,16655200,17.9163303375244
18.3799991607666,18.6100006103516,18.3199996948242,18.3999996185303,13602000,18.1231689453125
18.4400005340576,18.5100002288818,18.2999992370605,18.3400001525879,10638600,18.0640735626221
18.1499996185303,18.2299995422363,18.0200004577637,18.1700000762939,9754900,17.8966312408447
18.0499992370605,18.1499996185303,17.9099998474121,17.9599990844727,9536300,17.6897888183594
17.9500007629395,18.0400009155273,17.8299999237061,17.9200000762939,7632000,17.6503925323486
17.9899997711182,18.2299995422363,17.8899993896484,17.9899997711182,7552300,17.7193374633789
18.1100006103516,18.3500003814697,18.0900001525879,18.2800006866455,6057200,18.004976272583
18.3199996948242,18.5300006866455,18.1900005340576,18.4799995422363,8283700,18.2019653320312
